L,dn/dL
143.85196264942877,2.317632460940754e-20
144.01769029678596,2.235451725765025e-20
144.1836088741283,2.156100498088735e-20
144.34971860142042,2.0794843571550596e-20
144.5160196988812,2.005511929565506e-20
144.68251238698227,1.934094794391448e-20
144.84919688644933,1.865147391126803e-20
145.0160734182633,1.7985869304018e-20
145.1831422036587,1.7343333073792063e-20
145.35040346412526,1.6723090177536504e-20
145.51785742140763,1.6124390762807783e-20
145.68550429750675,1.554650937761937e-20
145.8533443146785,1.498874420414962e-20
146.02137769543475,1.445041631560203e-20
146.18960466254464,1.3930868955553474e-20
146.35802543903304,1.3429466839148988e-20
146.5266402481821,1.2945595475487326e-20
146.6954493135309,1.2478660510597697e-20
146.8644528588769,1.2028087090395578e-20
147.03365110827454,1.159331924304803e-20
147.2030442860364,1.117381928016624e-20
147.37263261673434,1.0769067216281654e-20
147.54241632519805,1.0378560206076243e-20
147.7123956365166,1.0001811998832028e-20
147.88257077603794,9.638352409606339e-21
148.0529419693707,9.287726806630956e-21
148.22350944238244,8.949495614469412e-21
148.39427342120123,8.623233832453692e-21
148.5652341322154,8.308530567959072e-21
148.73639180207493,8.004988584072209e-21
148.90774665769013,7.7122238612337e-21
149.07929892623258,7.42986517243158e-21
149.25104883513657,7.157553671547515e-21
149.4229966120975,6.894942494469428e-21
149.5951424850734,6.641696372580983e-21
149.76748668228458,6.397491258266735e-21
149.94002943221523,6.1620139620687175e-21
150.1127709636118,5.934961801153049e-21
150.28571150548433,5.716042258740118e-21
150.45885128710762,5.504972654173542e-21
150.63219053801964,5.30147982331217e-21
150.80572948802313,5.105299808927285e-21
150.9794683671853,4.916177560810289e-21
151.15340740583926,4.733866645294078e-21
151.32754683458268,4.558128963909117e-21
151.50188688427878,4.388734480892254e-21
151.67642778605773,4.2254609592835604e-21
151.85116977131506,4.068093705353383e-21
152.02611307171316,3.916425321101633e-21
152.201257919181,3.7702554645885356e-21
152.37660454591574,3.6293906178556205e-21
152.55215318438104,3.493643862210003e-21
152.7279040673084,3.3628346606420543e-21
152.90385742769843,3.2367886471618526e-21
153.08001349881917,3.1153374228442723e-21
153.2563725142077,2.9983183583732333e-21
153.43293470766992,2.8855744028893582e-21
153.609700313282,2.776953898945268e-21
153.78666956538876,2.672310403383841e-21
153.9638426986051,2.571502513953247e-21
154.14121994781715,2.47439370148417e-21
154.31880154818066,2.3808521474588235e-21
154.4965877351226,2.290750586802033e-21
154.67457874434092,2.203966155735324e-21
154.852774811806,2.120380244535623e-21
155.03117617375915,2.0398783550484694e-21
155.2097830667138,1.962349962805487e-21
155.38859572745693,1.8876883836041265e-21
155.56761439304722,1.8157906444120676e-21
155.74683930081687,1.7465573584586574e-21
155.92627068837118,1.6798926043849785e-21
156.10590879359006,1.6157038093239465e-21
156.2857538546266,1.5539016357895181e-21
156.46580610990827,1.4943998722530732e-21
156.64606579813812,1.4371153272927436e-21
156.82653315829327,1.3819677272038493e-21
157.00720842962653,1.3288796169598006e-21
157.18809185166594,1.2777762644195207e-21
157.36918366421648,1.2285855676776708e-21
157.5504841073585,1.181237965459843e-21
157.73199342144886,1.1356663504648123e-21
157.91371184712233,1.0918059855611837e-21
158.09563962528995,1.0495944227486192e-21
158.27777699714062,1.008971424794335e-21
158.46012420414075,9.698788894610214e-22
158.64268148803598,9.322607762428218e-22
158.82544909084942,8.960630355303718e-22
159.00842725488337,8.61233540126165e-22
159.19161622271895,8.277220190359909e-22
159.3750162372177,7.9547999346295065e-22
159.55862754151997,7.64460714934299e-22
159.7424503790463,7.346191054916307e-22
159.92648499349855,7.059116998785408e-22
160.11073162885845,6.782965896620391e-22
160.29519052938906,6.517333692242836e-22
160.47986193963462,6.261830835652166e-22
160.66474610442194,6.016081778569993e-22
160.84984326885905,5.779724486941695e-22
161.03515367833631,5.552409969839477e-22
161.2206775785277,5.33380182423748e-22
161.4064152153894,5.12357579514737e-22
161.5923668351611,4.921419350607425e-22
161.77853268436598,4.727031271047745e-22
161.9649130098122,4.540121252557782e-22
162.1515080585912,4.360409523608989e-22
162.33831807807914,4.187626474784807e-22
162.5253433159382,4.021512301096653e-22
162.7125840201148,3.8618166564750923e-22
162.90004043884144,3.708298320031372e-22
163.0877128206362,3.5607248737068856e-22
163.2756014143045,3.4188723909328886e-22
163.4637064689374,3.28252513594156e-22
163.65202823391292,3.1514752733719885e-22
163.84056695889737,3.0255225878339907e-22
164.02932289384376,2.9044742131014647e-22
164.2182962889933,2.78814437061287e-22
164.4074873948752,2.676354116972972e-22
164.59689646230834,2.5689311001550764e-22
164.78652374239954,2.465709324117074e-22
164.97636948654485,2.366528921547842e-22
165.16643394643106,2.271235934474504e-22
165.3567173740338,2.17968210246971e-22
165.5472200216194,2.0917246582017145e-22
165.7379421417445,2.007226130083998e-22
165.92888398725765,1.926054151784917e-22
166.12004581129773,1.848081278369172e-22
166.3114278672952,1.7731848088457774e-22
166.50303040897364,1.7012466149082457e-22
166.69485369034774,1.6321529756595592e-22
166.8868979657253,1.5657944181174295e-22
167.0791634897067,1.5020655633068226e-22
167.2716505171867,1.4408649777493677e-22
167.4643593033527,1.3820950301684817e-22
167.657290103686,1.3256617532315098e-22
167.85044317396336,1.2714747101586847e-22
168.04381877025517,1.219446866034426e-22
168.23741714892714,1.169494463659033e-22
168.43123856664,1.1215369037874627e-22
168.6252832803512,1.0754966296045534e-22
168.8195515473132,1.0312990152930714e-22
169.01404362507486,9.888722585531535e-23
169.20875977148273,9.481472769383558e-23
169.40370024467944,9.090576078781474e-23
169.5988653031053,8.715393122587606e-23
169.79425520549808,8.355308814411248e-23
169.9898702108946,8.009731475968112e-23
170.18571057862917,7.678091972484177e-23
170.3817765683351,7.359842879027154e-23
170.57806843994462,7.054457676703376e-23
170.7745864536903,6.761429977682e-23
170.97133087010354,6.480272778053863e-23
171.16830195001594,6.210517737549693e-23
171.3654999545606,5.951714485189109e-23
171.56292514517037,5.703429949961842e-23
171.76057778357972,5.465247715660021e-23
171.95845813182427,5.236767399026693e-23
172.15656645224257,5.0176040504004725e-23
172.35490300747435,4.8073875760758154e-23
172.55346806046194,4.605762181611106e-23
172.75226187445162,4.4123858353534816e-23
172.95128471299194,4.2269297514732503e-23
173.15053683993534,4.0490778918155525e-23
173.350018519438,3.878526485912237e-23
173.54973001596144,3.714983568509792e-23
173.74967159427072,3.5581685340000626e-23
173.9498435194361,3.4078117071501517e-23
174.15024605683405,3.2636539295586506e-23
174.35087947214592,3.1254461612816e-23
174.55174403135942,2.992949097086277e-23
174.7528400007683,2.8659327968168114e-23
174.9541676469742,2.7441763293664605e-23
175.1557272368849,2.6274674297759393e-23
175.35751903771555,2.5156021689852018e-23
175.5595433169903,2.4083846357889825e-23
175.76180034254045,2.3056266305614375e-23
175.9642903825062,2.2071473703246715e-23
176.16701370533622,2.1127732047577323e-23
176.36997057978968,2.02233734275106e-23
176.57316127493422,1.9356795891302866e-23
176.77658606014742,1.852646091179937e-23
176.98024520511842,1.7730890946156403e-23
177.18413897984584,1.696866708665446e-23
177.38826765463978,1.6238426799277266e-23
177.5926315001214,1.5538861746912256e-23
177.79723078722472,1.486871569408623e-23
178.00206578719477,1.4226782490302356e-23
178.2071367715891,1.3611904129097506e-23
178.41244401227922,1.3022968880082442e-23
178.61798778144876,1.2458909491313386e-23
178.82376835159525,1.1918701459412572e-23
179.02978599552983,1.1401361364981315e-23
179.23604098637904,1.0905945270907359e-23
179.44253359758292,1.0431547181280127e-23
179.64926410289664,9.977297558674806e-24
179.85623277639175,9.542361897674136e-24
180.06343989245448,9.125939352566424e-24
180.27088572578762,8.727261417213633e-24
180.47857055140994,8.345590655180558e-24
180.68649464465824,7.980219478261371e-24
180.8946582811854,7.630468971629014e-24
181.10306173696185,7.295687763870315e-24
181.3117052882771,6.975250940250716e-24
181.52058921173787,6.668558997612658e-24
181.72971378426985,6.375036839350007e-24
181.93907928311745,6.094132808978859e-24
182.14868598584562,5.825317760862363e-24
182.35853417033792,5.568084166712983e-24
182.5686241147984,5.321945256527665e-24
182.77895609775135,5.086434192677242e-24
182.98953039804297,4.861103275905263e-24
183.20034729483964,4.645523182047539e-24
183.4114070676293,4.4392822283124025e-24
183.62270999622308,4.2419856680161675e-24
183.8342563607533,4.053255012706715e-24
184.04604644167537,3.8727273806378484e-24
184.2580805197675,3.700054870606483e-24
184.47035887613242,3.5349039601918814e-24
184.68288179219564,3.376954927479623e-24
184.8956495497069,3.2259012953761393e-24
185.10866243074156,3.081449297660607e-24
185.321920717699,2.9433173659522323e-24
185.53542469330412,2.811235636793436e-24
185.74917464060735,2.684945478087797e-24
185.96317084298622,2.564199034153458e-24
186.17741358414364,2.4487587886853586e-24
186.39190314810935,2.3383971449386412e-24
186.60663981924148,2.23289602247695e-24
186.8216238822246,2.132046469853531e-24
187.03685562207164,2.035648292610471e-24
187.2523353241235,1.9435096960117948e-24
187.46806327405096,1.8554469419419736e-24
187.6840397578528,1.771284019427605e-24
187.90026506185717,1.6908523282545305e-24
188.11673947272345,1.6139903751766821e-24
188.3334632774399,1.5405434822319942e-24
188.550436763326,1.4703635066940062e-24
188.76766021803164,1.4033085722115208e-24
188.98513392953944,1.3392428107006105e-24
189.20285818616256,1.278036114573883e-24
189.4208332765463,1.2195638989027197e-24
189.63905948966973,1.1637068731273779e-24
189.8575371148436,1.1103508219436696e-24
190.07626644171245,1.0593863950062393e-24
190.295247760254,1.0107089051058228e-24
190.51448136078133,9.64218134487792e-25
190.73396753394076,9.198181489946285e-25
190.95370657071342,8.774171197239231e-25
191.1736987624169,8.369271519075928e-25
191.39394440070322,7.982641207291274e-25
191.6144437775608,7.613475138043342e-25
191.83519718531403,7.2610028006421395e-25
192.0562049166253,6.924486847863796e-25
192.2774672644929,6.603221705332396e-25
192.49898452225284,6.2965322376198945e-25
192.72075698358006,6.003772468823873e-25
192.9427849424868,5.724324355466399e-25
193.16506869332437,5.4575966096268e-25
193.38760853078276,5.203023570318462e-25
193.6104047498927,4.960064121183895e-25
193.8334576460236,4.72820065266836e-25
194.05676751488517,4.506938066888166e-25
194.280334652529,4.295802823492142e-25
194.50415935534653,4.094342024878533e-25
194.7282419200711,3.9021225391834213e-25
194.95258264377748,3.718730159531618e-25
195.17718182388387,3.5437687980889702e-25
195.40203975814995,3.376859713521569e-25
195.6271567446789,3.2176407705103412e-25
195.8525330819168,3.0657657300335167e-25
196.07816906865483,2.9209035691711015e-25
196.30406500402725,2.7827378292424086e-25
196.53022118751284,2.6509659911248655e-25
196.75663791893672,2.525298876655042e-25
196.9833154984681,2.405460075055311e-25
197.2102542266225,2.291185393365288e-25
197.43745440426125,2.1822223299048407e-25
197.6649163325934,2.078329569828416e-25
197.89264031317396,1.979276501872413e-25
198.12062664790523,1.8848427554267944e-25
198.3488756390386,1.7948177571017002e-25
198.57738758917242,1.709000305992407e-25
198.8061628012541,1.6271981668728055e-25
199.03520157857957,1.5492276805845988e-25
199.2645042247956,1.4749133909132586e-25
199.4940710438973,1.4040876872751458e-25
199.7239023402302,1.336590462561246e-25
199.9539984184916,1.2722687855140535e-25
200.18435958372865,1.2109765870380573e-25
200.41498614134025,1.1525743598655555e-25
200.64587839707687,1.0969288710264754e-25
200.87703665704234,1.0439128865902807e-25
201.108461227692,9.934049081718873e-26
201.34015241583415,9.452889207109454e-26
201.57211052863187,8.994541510562153e-26
201.80433587360088,8.557948369053836e-26
202.0368287586115,8.142100056669279e-26
202.26958949188844,7.746032628305766e-26
202.5026183820127,7.368825894479755e-26
202.73591573791953,7.009601483430183e-26
202.9694818689001,6.667520986844617e-26
203.20331708460313,6.341784185705131e-26
203.43742169503292,6.031627352888743e-26
203.67179601055125,5.736321629282914e-26
203.90644034187704,5.455171470324789e-26
204.14135500008848,5.187513159987668e-26
204.37654029662085,4.93271338937242e-26
204.61199654326825,4.690167897161008e-26
204.84772405218524,4.4593001693174645e-26
205.08372313588472,4.2395601955260696e-26
205.31999410724012,4.0304232799502844e-26
205.55653727948481,3.8313889040089194e-26
205.79335296621434,3.641979638950965e-26
206.0304414813843,3.461740106111614e-26
206.2678031393119,3.290235982808322e-26
206.5054382546778,3.127053051929584e-26
206.74334714252396,2.9717962933499816e-26
206.9815301182556,2.8240890153732585e-26
207.21998749764097,2.6835720244919883e-26
207.45871959681335,2.5499028318145378e-26
207.697726732269,2.4227548945865626e-26
207.9370092208687,2.3018168912915337e-26
208.1765673798397,2.1867920288849683e-26
208.4164015267733,2.0773973807771554e-26
208.65651197962725,1.973363254231293e-26
208.89689905672503,1.8744325859079386e-26
209.13756307675825,1.7803603643334245e-26
209.37850435878434,1.6909130781275547e-26
209.61972322222877,1.6058681888679118e-26
209.86121998688455,1.5250136275222952e-26
210.1029949729144,1.4481473134209877e-26
210.3450485008486,1.3750766947884658e-26
210.58738089158678,1.3056183098907793e-26
210.82999246639946,1.2395973678987332e-26
211.07288354692602,1.1768473486052561e-26
211.31605445517684,1.1172096201681858e-26
211.55950551353286,1.0605330740898928e-26
211.8032370447477,1.0066737766750101e-26
212.0472493719455,9.554946362432065e-27
212.29154281862273,9.068650854011975e-27
212.53611770864973,8.606607777111224e-27
212.7809743662688,8.167632981201182e-27
213.02611311609613,7.750598865414748e-27
213.27153428312147,7.354431740064266e-27
213.51723819271035,6.978109308286448e-27
213.76322517060174,6.620658262496068e-27
214.00949554290995,6.28115199053366e-27
214.2560496361263,5.958708386635327e-27
214.5028877771169,5.65248776256106e-27
214.75001029312494,5.361690854402892e-27
214.99741751177012,5.0855569208121346e-27
215.2451097610509,4.8233619285504605e-27
215.49308736934236,4.57441682146539e-27
215.7413506653978,4.338065869141482e-27
215.98989997835065,4.113685091656706e-27
216.2387356377122,3.900680757028504e-27
216.48785797337376,3.698487948071292e-27
216.73726731560635,3.5065691955457126e-27
216.98696399506267,3.3244131746058875e-27
217.23694834277515,3.1515334616913156e-27
217.48722069015753,2.987467349125272e-27
217.7377813690067,2.8317747148096622e-27
217.98863071150055,2.6840369445224655e-27
218.23976905019995,2.543855904424941e-27
218.49119671804863,2.4108529615014104e-27
218.74291404837507,2.2846680497487253e-27
218.99492137489057,2.164958780034461e-27
219.2472190316908,2.0513995916283296e-27
219.4998073532577,1.9436809435061745e-27
219.75268667445724,1.8415085436092282e-27
220.00585733054157,1.7446026143180506e-27
220.2593196571487,1.652697192483957e-27
220.51307399030455,1.5655394624300546e-27
220.767120666421,1.4828891204094438e-27
221.02146002229728,1.4045177690706338e-27
221.2760923951222,1.3302083405490187e-27
221.5310181224715,1.2597545468657348e-27
221.7862375423104,1.1929603563699333e-27
222.041750992993,1.1296394950228005e-27
222.29755881326457,1.069614971371619e-27
222.55366134225923,1.0127186241177258e-27
222.81005891950187,9.587906912276462e-28
223.06675188490988,9.076793995874954e-28
223.32374057879085,8.592405742456307e-28
223.58102534184496,8.133372663292772e-28
